"","United States","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"2016-12-01","145443.0","2005.3","331.2","2737.0","1238.5","16634.4","2622.4","1684.9","454.3","781.7","8491.7","4425.1","645.9","703.4","6039.8","3092.1","1570.1","1404.3","1914.4","1967.5","620.6","2716.4","3586.8","4345.9","2908.3","1146.9","2855.6","469.1","1014.4","1316.3","671.2","4091.1","828.2","9493.6","4379.4","430.3","5502.2","1648.9","1850.0","5903.7","490.6","2077.8","433.1","2991.3","12100.2","1442.5","313.3","3938.2","3279.9","713.6","2932.7","282.4"
"2017-01-01","145695.0","2012.8","330.4","2743.6","1240.2","16638.8","2628.6","1689.4","457.1","781.3","8524.9","4418.5","651.9","707.6","6043.0","3100.1","1568.6","1401.0","1918.5","1973.5","622.7","2719.7","3594.0","4357.3","2924.0","1149.9","2865.8","469.9","1017.6","1323.7","673.0","4097.3","828.6","9512.7","4384.3","430.7","5519.5","1646.4","1846.8","5920.9","492.1","2083.5","433.6","2992.7","12130.5","1448.4","314.5","3938.0","3282.1","714.6","2938.4","283.4"
"2017-02-01","145836.0","2013.7","330.2","2748.6","1242.8","16672.9","2636.8","1687.5","456.7","781.0","8526.4","4424.7","651.9","707.5","6047.1","3099.8","1572.1","1404.1","1919.3","1978.7","622.0","2722.3","3595.5","4355.7","2925.0","1150.3","2874.9","470.6","1020.1","1326.0","673.2","4101.0","828.2","9523.1","4393.6","431.6","5517.3","1650.0","1860.0","5925.3","492.4","2084.5","433.3","3002.0","12140.7","1451.4","313.4","3947.0","3290.4","715.7","2940.1","283.4"
"2017-03-01","145963.0","2015.6","329.9","2755.0","1244.4","16726.7","2644.9","1686.4","456.7","784.5","8539.2","4435.9","653.0","710.3","6051.2","3104.4","1572.1","1406.1","1922.2","1974.2","624.4","2720.7","3599.2","4361.0","2932.6","1151.1","2873.6","471.6","1019.2","1334.4","673.7","4099.8","830.4","9522.2","4396.4","431.8","5521.8","1653.3","1864.3","5917.8","491.7","2087.9","433.5","2998.8","12172.2","1457.1","314.3","3946.9","3300.1","715.6","2941.9","283.6"
"2017-04-01","146176.0","2012.6","329.2","2765.5","1246.5","16756.9","2648.6","1684.7","455.5","782.4","8551.7","4433.7","653.5","710.2","6051.0","3107.1","1573.7","1398.9","1919.1","1973.4","622.4","2718.7","3603.2","4364.8","2927.7","1150.4","2870.3","472.6","1018.4","1330.5","675.1","4100.8","831.6","9520.2","4390.9","433.0","5523.4","1659.1","1871.9","5927.9","492.7","2086.9","435.1","3002.9","12186.7","1459.1","315.0","3946.3","3307.2","714.2","2945.5","283.4"
"2017-05-01","146304.0","2015.1","329.9","2768.0","1245.9","16801.6","2651.8","1686.4","454.0","783.1","8566.4","4437.9","654.2","712.1","6050.1","3108.0","1569.9","1398.2","1916.7","1974.2","622.0","2719.7","3605.1","4366.1","2924.4","1149.8","2869.2","471.9","1016.6","1335.7","674.3","4109.5","830.1","9536.9","4392.3","431.2","5517.8","1659.9","1872.8","5932.0","492.8","2088.4","433.6","3002.2","12207.3","1461.9","314.5","3947.6","3314.1","713.6","2945.7","284.1"
"2017-06-01","146533.0","2018.4","330.4","2777.6","1248.5","16838.3","2657.6","1689.2","456.4","783.9","8582.2","4452.8","654.1","715.4","6065.4","3119.3","1571.9","1400.4","1920.0","1972.1","623.7","2725.2","3612.5","4371.8","2934.0","1151.8","2875.5","473.2","1018.3","1337.8","676.1","4120.4","831.3","9556.9","4404.1","431.1","5525.8","1666.2","1879.2","5932.8","493.5","2094.2","433.9","3010.8","12228.8","1466.4","317.6","3955.6","3324.5","714.9","2947.8","284.1"
"2017-07-01","146737.0","2019.3","329.7","2779.4","1248.7","16855.4","2661.1","1687.5","456.3","784.3","8592.4","4454.8","653.2","714.5","6064.1","3114.2","1572.0","1402.8","1918.9","1969.6","623.3","2726.9","3616.4","4362.9","2933.1","1152.1","2872.7","472.4","1017.1","1342.1","677.0","4115.5","831.2","9560.5","4415.0","430.9","5523.1","1666.3","1879.7","5940.7","494.0","2096.6","433.3","3014.3","12219.9","1469.4","314.8","3956.3","3328.0","716.2","2949.3","283.6"
"2017-08-01","146924.0","2020.7","329.1","2786.0","1250.2","16880.1","2667.6","1689.0","456.4","785.0","8605.9","4467.9","650.4","717.5","6075.1","3114.9","1572.9","1404.7","1916.7","1971.2","624.3","2727.6","3619.9","4375.6","2933.3","1152.5","2874.8","472.8","1018.8","1345.0","677.6","4120.8","832.6","9573.5","4423.0","430.2","5527.9","1667.7","1881.9","5946.0","494.8","2095.7","434.3","3015.4","12236.8","1473.8","315.8","3958.5","3329.5","716.3","2949.1","284.1"
"2017-09-01","146942.0","2021.4","328.5","2793.1","1251.8","16910.3","2675.6","1688.3","457.4","786.2","8439.5","4461.0","654.9","718.6","6075.5","3118.4","1573.7","1404.8","1921.7","1968.8","624.8","2730.5","3620.0","4373.9","2936.6","1152.1","2876.9","472.3","1018.3","1350.3","676.8","4127.1","832.5","9585.5","4425.6","429.6","5525.9","1671.1","1883.8","5957.1","494.0","2095.1","434.5","3019.9","12244.8","1477.5","315.3","3963.9","3336.2","716.6","2952.4","284.0"
"2017-10-01","147202.0","2027.3","328.1","2798.5","1254.5","16951.3","2682.1","1687.2","456.6","788.0","8634.9","4483.3","654.4","720.8","6077.8","3121.8","1574.6","1405.7","1926.7","1970.4","624.2","2732.2","3622.0","4378.5","2937.8","1152.7","2873.0","473.3","1019.3","1354.5","677.4","4133.4","833.4","9598.5","4436.8","429.5","5538.3","1670.1","1886.6","5961.5","493.4","2105.2","435.2","3023.3","12299.1","1482.6","315.1","3969.4","3341.7","717.2","2953.9","282.8"
"2017-11-01","147422.0","2026.2","327.5","2804.1","1256.0","16978.5","2681.0","1688.1","457.2","787.3","8650.5","4487.3","653.1","722.7","6084.0","3121.0","1575.9","1407.3","1927.1","1970.1","626.5","2734.0","3625.6","4382.3","2940.4","1154.5","2878.5","473.6","1020.4","1357.2","677.2","4136.1","834.4","9610.9","4440.5","429.8","5535.8","1669.7","1890.9","5967.4","494.7","2109.5","435.3","3027.9","12323.2","1487.0","315.3","3970.3","3348.5","715.9","2955.1","283.1"
"2017-12-01","147596.0","2023.6","327.0","2809.9","1256.3","17023.8","2691.7","1686.8","457.5","788.3","8666.2","4494.5","655.1","724.8","6090.3","3126.1","1578.8","1408.3","1923.9","1972.0","628.1","2730.0","3629.2","4383.7","2942.8","1152.6","2882.9","474.2","1021.9","1361.7","677.7","4139.7","835.9","9617.3","4443.0","430.9","5538.6","1674.1","1894.2","5973.2","494.5","2112.5","435.9","3029.0","12345.0","1491.4","315.7","3976.2","3358.0","714.5","2960.1","284.1"
"2018-01-01","147767.0","2030.3","328.1","2820.0","1258.6","17058.8","2700.0","1686.4","459.3","789.8","8690.8","4495.9","655.3","729.5","6094.7","3133.0","1580.0","1409.5","1924.2","1974.1","628.1","2739.3","3633.4","4395.0","2953.3","1151.0","2880.3","475.8","1021.9","1363.2","679.3","4138.9","838.7","9617.2","4460.6","431.7","5548.1","1678.3","1903.7","5984.7","493.6","2139.6","437.0","3034.4","12357.3","1495.5","313.4","3988.2","3372.6","718.7","2967.8","285.3"
"2018-02-01","148097.0","2032.9","327.8","2828.5","1260.3","17100.2","2704.8","1689.3","460.9","791.0","8709.7","4507.7","656.5","732.0","6103.3","3134.8","1582.1","1411.8","1928.8","1974.2","630.0","2745.6","3648.7","4406.3","2954.2","1149.8","2883.8","475.2","1022.6","1370.4","681.3","4150.6","839.7","9648.1","4471.2","432.5","5558.1","1679.6","1903.7","5994.5","496.2","2140.8","437.6","3043.5","12393.6","1502.9","315.4","3994.5","3379.1","719.3","2973.8","284.6"
"2018-03-01","148279.0","2034.7","327.9","2836.0","1261.2","17115.0","2710.2","1686.1","461.0","792.2","8722.6","4519.0","656.7","731.7","6114.0","3139.6","1580.7","1410.9","1930.8","1984.2","629.9","2746.1","3645.1","4417.5","2950.1","1152.2","2887.1","475.6","1022.6","1373.5","679.9","4145.0","840.8","9656.4","4477.9","432.8","5559.7","1683.7","1905.6","5993.6","495.9","2139.0","437.8","3046.2","12422.7","1504.5","315.5","3998.1","3387.6","718.9","2973.9","284.6"
"2018-04-01","148475.0","2036.1","327.0","2836.2","1259.9","17131.9","2716.1","1683.7","461.1","792.3","8736.6","4517.3","655.9","733.9","6095.5","3134.6","1578.3","1412.2","1931.8","1982.3","629.7","2742.8","3637.5","4410.6","2939.0","1153.0","2883.2","475.7","1021.5","1376.2","679.2","4148.0","840.1","9655.7","4485.4","431.5","5552.3","1680.3","1904.0","5997.8","495.3","2136.2","434.9","3046.8","12433.4","1506.2","314.3","3998.0","3389.9","722.1","2962.6","285.0"
"2018-05-01","148745.0","2035.5","327.0","2844.1","1260.7","17142.8","2720.6","1687.4","462.1","792.2","8746.8","4526.4","656.0","736.0","6099.4","3142.6","1583.8","1412.8","1930.6","1980.9","629.2","2744.7","3640.6","4415.0","2953.1","1153.7","2882.6","476.7","1024.2","1379.0","679.5","4147.9","839.4","9665.1","4492.5","433.3","5550.7","1684.2","1906.7","5996.5","496.6","2138.4","437.9","3053.9","12465.1","1511.7","314.1","4000.2","3395.9","730.3","2967.0","285.1"
"2018-06-01","149007.0","2041.4","327.5","2848.1","1258.8","17177.8","2726.6","1688.2","461.2","793.9","8767.7","4536.1","657.4","738.2","6111.0","3146.5","1584.5","1414.8","1934.1","1981.0","629.7","2746.7","3646.9","4428.0","2954.3","1153.8","2885.9","478.4","1024.7","1380.7","681.5","4157.0","842.1","9689.1","4496.9","434.5","5562.1","1687.4","1907.5","6003.6","496.6","2143.9","438.1","3060.4","12492.8","1514.4","314.7","4004.0","3401.4","726.4","2973.1","285.0"
"2018-07-01","149185.0","2044.8","327.3","2859.7","1262.3","17176.8","2734.3","1689.5","461.2","792.3","8784.8","4542.7","655.1","740.0","6123.3","3148.8","1584.7","1416.2","1931.7","1981.9","628.0","2745.8","3641.6","4422.5","2961.6","1152.7","2892.9","478.2","1025.5","1385.5","680.8","4153.7","841.7","9684.6","4496.5","435.2","5567.8","1689.5","1907.8","6008.5","496.8","2146.1","438.6","3060.5","12522.6","1519.2","316.2","4007.7","3407.2","728.9","2970.8","285.4"
"2018-08-01","149467.0","2045.6","327.1","2870.7","1262.2","17205.5","2734.7","1689.6","461.1","792.7","8811.9","4552.9","656.3","741.2","6120.8","3143.5","1582.6","1423.6","1932.1","1985.6","627.7","2745.6","3642.4","4431.4","2960.9","1153.7","2890.5","478.5","1024.4","1391.5","681.5","4153.7","843.2","9691.7","4500.6","434.2","5566.9","1689.6","1908.3","6013.3","496.8","2148.4","439.4","3069.7","12552.6","1525.0","317.4","4005.2","3416.0","729.9","2976.2","285.3"
"2018-09-01","149575.0","2045.7","327.7","2875.6","1263.3","17218.5","2732.2","1690.4","460.9","792.9","8828.0","4558.2","656.2","740.0","6120.1","3147.1","1582.5","1417.3","1933.8","1985.5","628.9","2741.9","3646.1","4419.0","2958.1","1153.6","2890.9","478.7","1024.3","1395.0","680.8","4152.6","844.0","9691.3","4475.3","434.5","5568.1","1692.7","1913.4","6014.3","496.4","2135.9","439.9","3074.7","12560.0","1526.6","314.3","3999.9","3416.6","727.7","2970.3","285.5"
"2018-10-01","149852.0","2050.2","328.8","2881.4","1264.3","17259.5","2738.8","1694.0","462.8","793.9","8850.4","4568.9","656.4","740.9","6135.3","3146.1","1588.3","1419.7","1933.4","1987.0","627.3","2746.2","3642.9","4426.7","2962.1","1159.5","2888.9","478.4","1022.4","1404.9","682.2","4175.6","844.9","9700.3","4498.3","434.6","5572.5","1692.2","1918.4","6030.7","496.9","2154.2","441.3","3081.0","12600.3","1531.9","316.7","4000.1","3426.9","730.1","2962.8","287.0"
"2018-11-01","150048.0","2051.2","327.1","2890.9","1267.2","17282.5","2739.7","1695.7","463.9","792.8","8872.5","4576.3","657.5","741.7","6140.9","3151.7","1589.9","1423.2","1938.4","1984.4","628.0","2754.1","3650.2","4428.9","2961.9","1162.6","2889.8","480.7","1024.1","1407.6","682.5","4178.6","845.9","9709.8","4500.7","434.0","5577.4","1694.9","1922.6","6022.1","496.0","2158.4","443.6","3087.1","12614.7","1533.3","316.9","4009.2","3430.4","730.7","2973.0","288.5"
"2018-12-01","150275.0","2057.6","329.1","2891.0","1269.4","17302.2","2746.9","1696.8","464.2","793.1","8892.0","4587.0","659.2","742.3","6148.3","3161.1","1593.4","1423.3","1940.0","1982.2","627.9","2759.7","3649.2","4432.2","2961.1","1162.6","2894.1","481.3","1023.8","1412.7","683.7","4179.1","846.2","9714.6","4499.7","434.6","5583.3","1696.2","1920.9","6030.7","497.7","2166.5","445.6","3087.3","12633.9","1540.3","316.6","4008.6","3444.2","730.4","2984.5","288.9"
"2019-01-01","150587.0","2062.1","330.5","2898.4","1272.0","17308.1","2748.9","1694.3","465.0","795.2","8896.4","4597.3","657.9","747.0","6175.0","3171.9","1593.4","1422.8","1948.5","1984.2","632.6","2764.3","3662.4","4443.9","2964.5","1161.3","2899.4","480.6","1027.6","1419.7","686.1","4191.3","848.8","9734.4","4532.2","435.4","5602.4","1692.1","1933.7","6038.0","495.2","2172.3","447.8","3098.0","12644.7","1546.2","315.4","4029.0","3454.6","736.7","2988.6","289.2"
"2019-02-01","150643.0","2065.8","330.5","2901.9","1273.2","17329.0","2749.2","1694.7","465.8","794.9","8920.8","4602.6","658.9","749.2","6164.2","3173.8","1587.3","1419.3","1949.5","1981.3","633.7","2758.6","3669.2","4445.4","2956.7","1160.6","2892.7","480.0","1025.9","1419.0","687.7","4186.2","848.1","9745.1","4534.6","434.0","5593.2","1691.5","1932.5","6040.5","495.2","2172.1","446.2","3097.0","12671.1","1547.9","317.1","4025.6","3440.2","737.0","2984.9","289.3"
"2019-03-01","150796.0","2069.0","331.5","2902.9","1273.1","17357.5","2755.7","1695.0","464.8","796.7","8926.0","4601.9","658.5","750.7","6158.1","3176.8","1584.5","1417.7","1947.3","1984.5","633.0","2760.9","3670.5","4445.8","2958.2","1161.2","2901.4","479.7","1024.1","1423.0","687.3","4192.5","851.9","9764.6","4542.0","433.8","5595.3","1692.9","1939.0","6046.7","496.1","2171.8","446.1","3093.4","12698.7","1550.1","316.9","4033.0","3467.9","737.5","2980.8","289.5"
"2019-04-01","151020.0","2070.1","332.1","2914.2","1273.3","17403.5","2765.2","1695.3","465.1","796.2","8942.7","4587.0","659.7","752.6","6179.0","3173.3","1589.2","1424.6","1951.3","1983.4","632.8","2762.1","3674.6","4447.9","2961.8","1164.2","2913.2","479.6","1024.7","1425.8","689.1","4204.3","853.2","9790.9","4555.2","434.4","5596.7","1697.3","1942.3","6056.1","500.3","2178.5","446.1","3098.4","12727.6","1551.8","318.4","4041.1","3481.4","735.3","2977.7","289.1"
